"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000151893",0.456398241536232,-0.401229747922397,0.368786329500258,-1.08797348444587,0.276606813312218,0.999991084508475
"ENSG00000151914",0.363218428001734,-0.135910740163225,0.432057869528716,-0.314566056420811,0.753091154732573,0.999991084508475
"ENSG00000151923",1.09217428569664,0.364607237989221,0.262565216488488,1.38863495654691,0.164943782004483,0.999991084508475
"ENSG00000151929",0.468840210548032,-0.187613729874794,0.39351644458325,-0.476762108565715,0.633531530532748,0.999991084508475
"ENSG00000151948",0.0892749369264397,-0.180241166716965,1.83939937052461,-0.0979891423283239,0.921940915041128,0.999991084508475
"ENSG00000152049",0.0801851708106719,-0.149192751520145,1.86577585826193,-0.0799628480878331,0.936266804247263,0.999991084508475
"ENSG00000152056",0.0836291897658005,-0.0881655065003083,1.6270976960008,-0.0541857484753423,0.956787175072268,0.999991084508475
"ENSG00000152061",0.4693998178066,0.0504071727942882,0.351885807329631,0.143248666880926,0.886093795503264,0.999991084508475
"ENSG00000152076",0.130390669424398,0.00138467361440586,1.3032537123452,0.00106247432966382,0.999152268295606,0.999991084508475
"ENSG00000152078",0.167054824512221,0.000999755707790293,0.703446012614444,0.00142122592190775,0.998866026161246,0.999991084508475
"ENSG00000152082",20.2547517995082,0.042332502635839,0.0672233365008023,0.6297292702116,0.528871728618907,0.999991084508475
"ENSG00000152102",1.52719697485928,-0.127433100139578,0.221006858412541,-0.576602468606225,0.564208031197679,0.999991084508475
"ENSG00000152104",0.176831518428842,0.347450465704215,0.648670793886243,0.535634514423887,0.592211170198134,0.999991084508475
"ENSG00000152127",0.652839313414742,-0.355903317193989,0.301419374785327,-1.18075793053272,0.237698900840638,0.999991084508475
"ENSG00000152128",0.122275254577821,-0.0303496162395336,1.0845435550533,-0.02798376893037,0.977675096595096,0.999991084508475
"ENSG00000152133",0.100526091801213,0.22874618221887,1.09416826436184,0.209059419532957,0.83440185320774,0.999991084508475
"ENSG00000152147",0.372975514367767,0.373828105136225,0.408577753789858,0.9149497290753,0.360218021733301,0.999991084508475
"ENSG00000152213",0.0715428385929424,-0.17702982359469,1.90219473013145,-0.0930660887607741,0.925851057726869,0.999991084508475
"ENSG00000152219",0.134283716863774,-0.411498987469829,0.943754314617262,-0.436023423783457,0.662819734770331,0.999991084508475
"ENSG00000152223",0.140236335773492,-0.0631915753181941,0.843073696138507,-0.0749537977612487,0.940251472476377,0.999991084508475
"ENSG00000152229",0.048240209187508,0.0852718389534244,2.90403444884741,0.0293632325839895,0.9765748962995,0.999991084508475
"ENSG00000152234",3.09777448853893,0.0529711707495647,0.15899985150366,0.333152328436894,0.739019300908331,0.999991084508475
"ENSG00000152240",0.143139387280105,0.228769898162681,0.993089859991054,0.230361729969473,0.817810696548016,0.999991084508475
"ENSG00000152242",0.257699987364895,-0.152199954701764,0.47492687667631,-0.320470291693972,0.748611847574909,0.999991084508475
"ENSG00000152253",0.524133843810911,0.0206456911911211,0.349164611126412,0.0591288192824517,0.952849504325066,0.999991084508475
"ENSG00000152256",0.684427034304115,-0.185295817935724,0.347644477700073,-0.533003772019028,0.594030969201868,0.999991084508475
"ENSG00000152284",0.200613268800207,-0.193243442181384,0.75110791414266,-0.257277867191638,0.796964276941345,0.999991084508475
"ENSG00000152291",2.15068842963761,-0.023963892151904,0.205087312294096,-0.116847268043279,0.906981085793295,0.999991084508475
"ENSG00000152332",1.2016821924441,-0.211994515351122,0.234692142949079,-0.903287654572733,0.366373246935636,0.999991084508475
"ENSG00000152348",4.97977247455385,0.0968872786091742,0.110224631975909,0.878998431406421,0.379402126336148,0.999991084508475
"ENSG00000152359",0.0988700585677612,-0.278739610465848,1.30515561698396,-0.213568103939956,0.830883874864137,0.999991084508475
"ENSG00000152404",0.123562231497408,0.0424543312780978,0.961996322698241,0.0441314901901292,0.964799591687408,0.999991084508475
"ENSG00000152409",0.179092808606226,-0.0450191230558344,0.665261494770463,-0.0676713193379206,0.946047280811034,0.999991084508475
"ENSG00000152413",0.0674366653703715,-0.108509164764802,1.97686730253379,-0.054889452936838,0.956226534549451,0.999991084508475
"ENSG00000152433",0.120898292504349,-0.0528333965484748,1.09148605195628,-0.0484050130130214,0.96139346418344,0.999991084508475
"ENSG00000152443",0.0686140237173411,0.0767127053962711,1.74781144061269,0.0438907216269163,0.964991511244296,0.999991084508475
"ENSG00000152455",0.100930445598042,-0.118142815498771,1.28066013085486,-0.0922514979988551,0.926498222961979,0.999991084508475
"ENSG00000152457",0.246291283889365,-0.111721540043896,0.510554390981724,-0.218823972562593,0.826787171995324,0.999991084508475
"ENSG00000152464",0.380389006594229,-0.00333952406340291,0.423253178026324,-0.00789013346332207,0.993704649645682,0.999991084508475
"ENSG00000152465",0.437776099214874,-0.157499641901053,0.41389913742165,-0.380526625114959,0.703554536373127,0.999991084508475
"ENSG00000152475",0.390983927242236,0.471206925125183,0.386327230696866,1.21970932329882,0.222575085994649,0.999991084508475
"ENSG00000152484",0.251162932766294,-0.124833727016474,0.494535828272563,-0.25242605263308,0.8007117649091,0.999991084508475
"ENSG00000152492",0.298361516199544,-0.233160921082313,0.443797541368458,-0.525376775101902,0.599321295407171,0.999991084508475
"ENSG00000152495",0.10762295369589,0.0713613094739831,1.1929464369785,0.0598193743339619,0.952299494720921,0.999991084508475
"ENSG00000152518",7.13575590116813,0.130280364942524,0.095910592792994,1.35835220228188,0.174351953271829,0.999991084508475
"ENSG00000152520",0.175275317476719,-0.068340192230599,0.665142701503944,-0.102745158408979,0.918165232047202,0.999991084508475
"ENSG00000152556",0.166454455165036,0.155452319974551,0.735201133080946,0.211441893897946,0.832542469024257,0.999991084508475
"ENSG00000152558",2.63359890145976,-0.0409929756814718,0.15700353118315,-0.261095883465526,0.79401856612929,0.999991084508475
"ENSG00000152583",0.301004112290453,0.499510302301964,0.43864973961774,1.13874523837005,0.254809428291457,0.999991084508475
"ENSG00000152601",0.593687267170073,0.291024262686315,0.32379616417171,0.898788481422477,0.368765336608864,0.999991084508475
"ENSG00000152620",0.422087261118114,0.036662469984725,0.39947961032002,0.0917755726139689,0.926876352367681,0.999991084508475
"ENSG00000152642",0.489149160843364,-0.286456319168958,0.381302782333568,-0.751256829063374,0.452498105049078,0.999991084508475
"ENSG00000152661",0.252531066422243,0.061110836781586,0.518948924280095,0.117758865896796,0.906258722960484,0.999991084508475
"ENSG00000152669",0.132102828299071,0.226604907110516,1.06002790286083,0.213772587022425,0.830724403179102,0.999991084508475
"ENSG00000152683",0.61632997478252,-0.534833246969246,0.340694772266784,-1.56983109371118,0.116454411700574,0.999991084508475
"ENSG00000152684",0.367519711728894,0.259977491423201,0.41956815448239,0.619631134169199,0.535500664134373,0.999991084508475
"ENSG00000152689",0.425451510657898,-0.020704078150763,0.375330254421978,-0.0551622948239226,0.956009167547094,0.999991084508475
"ENSG00000152700",0.590136804287219,-0.437397923479423,0.341659184338418,-1.28021708044053,0.200468800440103,0.999991084508475
"ENSG00000152705",0.0590258934477221,0.137737037224217,2.32087492219818,0.0593470315469485,0.952675701345056,0.999991084508475
"ENSG00000152749",0.113065247376828,0.131317359907244,1.21332386484412,0.1082294379202,0.913813694020626,0.999991084508475
"ENSG00000152766",0.0874734127979103,0.0735019009032784,1.4398005248652,0.0510500584170573,0.959285631671864,0.999991084508475
